round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-28.50600281,-30.93041546,28.19548864,-84.97937855,28.62623999,84.28513255,-30.22201537,-59.94898681,32.90630335,-52.02877493,39.68186189,44.59905395
1,1,-28.50529782,-30.93041101,28.19548207,-84.97727112,28.6262367,84.28304283,-30.2211807,-59.94916742,32.90665493,-52.02722109,39.68185264,44.59764781
1,2,-28.50318667,-30.93039771,28.1954624,-84.9709603,28.62622685,84.27678504,-30.21868122,-59.94970829,32.90770776,-52.02256803,39.68182492,44.59343705
1,3,-28.49967512,-30.93037558,28.19542968,-84.96046327,28.62621046,84.26637623,-30.21452374,-59.95060794,32.90945896,-52.01482842,39.68177882,44.58643314
1,4,-28.49476893,-30.93034466,28.19538396,-84.94579724,28.62618757,84.25183343,-30.20871507,-59.95186489,32.91190568,-52.00401493,39.68171442,44.57664754
1,5,-28.48847383,-30.93030499,28.1953253,-84.92697938,28.62615819,84.23317371,-30.20126203,-59.95347768,32.91504504,-51.99014025,39.68163178,44.56409172
1,6,-28.48079558,-30.93025661,28.19525375,-84.9040269,28.62612235,84.2104141,-30.19217141,-59.95544482,32.91887418,-51.97321705,39.68153098,44.54877717
1,7,-28.47173994,-30.93019954,28.19516937,-84.87695699,28.62608009,84.18357166,-30.18145003,-59.95776485,32.92339022,-51.953258,39.6814121,44.53071534
1,8,-28.46131265,-30.93013383,28.19507221,-84.84578683,28.62603143,84.15266343,-30.1691047,-59.96043628,32.9285903,-51.93027578,39.68127521,44.50991772
1,9,-28.44951947,-30.93005951,28.19496231,-84.81053361,28.62597639,84.11770645,-30.15514223,-59.96345766,32.93447155,-51.90428306,39.68112039,44.48639576
1,10,-28.43636614,-30.92997663,28.19483975,-84.77121454,28.625915,84.07871779,-30.13956942,-59.9668275,32.94103111,-51.87529253,39.68094772,44.46016095
1,11,-28.42185842,-30.9298852,28.19470456,-84.7278468,28.62584729,84.03571447,-30.12239309,-59.97054433,32.9482661,-51.84331685,39.68075727,44.43122475
1,12,-28.40600206,-30.92978528,28.19455681,-84.68044758,28.62577329,83.98871356,-30.10362004,-59.97460668,32.95617366,-51.80836871,39.68054911,44.39959863
1,13,-28.38880281,-30.9296769,28.19439654,-84.62903408,28.62569302,83.9377321,-30.08325708,-59.97901308,32.96475091,-51.77046077,39.68032332,44.36529407
1,14,-28.37026642,-30.92956009,28.19422382,-84.57362349,28.62560652,83.88278713,-30.06131102,-59.98376204,32.973995,-51.72960572,39.68007998,44.32832253
1,15,-28.35039864,-30.92943489,28.19403868,-84.51423299,28.62551379,83.8238957,-30.03778868,-59.9888521,32.98390304,-51.68581623,39.67981916,44.28869549
1,16,-28.32920523,-30.92930133,28.1938412,-84.45087979,28.62541489,83.76107487,-30.01269685,-59.99428179,32.99447218,-51.63910498,39.67954094,44.24642441
1,17,-28.30669193,-30.92915946,28.19363141,-84.38358107,28.62530982,83.69434167,-29.98604236,-60.00004963,33.00569955,-51.58948463,39.67924539,44.20152077
1,18,-28.28286449,-30.92900931,28.19340938,-84.31235402,28.62519861,83.62371315,-29.957832,-60.00615414,33.01758228,-51.53696788,39.6789326,44.15399604
1,19,-28.25772868,-30.92885091,28.19317516,-84.23721584,28.62508131,83.54920637,-29.92807258,-60.01259386,33.03011749,-51.48156739,39.67860262,44.10386169
1,20,-28.23129023,-30.9286843,28.1929288,-84.15818371,28.62495792,83.47083837,-29.89677093,-60.01936731,33.04330233,-51.42329583,39.67825554,44.05112919
1,21,-28.20355489,-30.92850952,28.19267036,-84.07527484,28.62482848,83.3886262,-29.86393383,-60.02647301,33.05713392,-51.36216589,39.67789144,43.99581001
1,22,-28.17452843,-30.92832661,28.19239988,-83.98850641,28.62469301,83.3025869,-29.82956812,-60.0339095,33.0716094,-51.29819024,39.67751039,43.93791562
1,23,-28.14421659,-30.92813559,28.19211743,-83.89789561,28.62455155,83.21273752,-29.79368058,-60.0416753,33.08672589,-51.23138156,39.67711247,43.8774575
1,24,-28.11262513,-30.92793651,28.19182305,-83.80345964,28.62440411,83.11909511,-29.75627804,-60.04976893,33.10248054,-51.16175252,39.67669774,43.81444711
1,25,-28.07975978,-30.92772941,28.1915168,-83.70521568,28.62425073,83.02167671,-29.7173673,-60.05818893,33.11887046,-51.0893158,39.67626629,43.74889592
1,26,-28.04562631,-30.92751431,28.19119874,-83.60318093,28.62409143,82.92049938,-29.67695516,-60.06693382,33.1358928,-51.01408407,39.6758182,43.68081541
1,27,-28.01023047,-30.92729125,28.19086891,-83.49737259,28.62392624,82.81558016,-29.63504845,-60.07600212,33.15354469,-50.93607001,39.67535353,43.61021704
1,28,-27.973578,-30.92706028,28.19052737,-83.38780783,28.62375518,82.7069361,-29.59165396,-60.08539237,33.17182325,-50.8552863,39.67487237,43.53711229
1,29,-27.93567466,-30.92682143,28.19017418,-83.27450386,28.62357829,82.59458425,-29.54677851,-60.09510309,33.19072562,-50.77174561,39.67437479,43.46151263
1,30,-27.8965262,-30.92657473,28.18980938,-83.15747787,28.62339559,82.47854164,-29.50042891,-60.1051328,33.21024893,-50.68546061,39.67386086,43.38342953
1,31,-27.85613837,-30.92632021,28.18943304,-83.03674704,28.6232071,82.35882534,-29.45261196,-60.11548003,33.23039031,-50.59644398,39.67333066,43.30287446
1,32,-27.81451692,-30.92605793,28.1890452,-82.91232857,28.62301285,82.23545238,-29.40333448,-60.12614332,33.2511469,-50.50470841,39.67278426,43.21985889
1,33,-27.7716676,-30.92578791,28.18864592,-82.78423966,28.62281288,82.10843982,-29.35260327,-60.13712118,33.27251583,-50.41026656,39.67222175,43.13439428
1,34,-27.72759617,-30.92551018,28.18823525,-82.65249749,28.6226072,81.97780471,-29.30042514,-60.14841214,33.29449422,-50.3131311,39.67164319,43.04649213
1,35,-27.68230837,-30.92522479,28.18781325,-82.51711925,28.62239584,81.84356408,-29.24680691,-60.16001473,33.31707922,-50.21331473,39.67104867,42.95616388
1,36,-27.63580996,-30.92493177,28.18737997,-82.37812214,28.62217883,81.70573498,-29.19175537,-60.17192748,33.34026794,-50.1108301,39.67043825,42.86342102
1,37,-27.58810669,-30.92463116,28.18693545,-82.23552334,28.6219562,81.56433448,-29.13527734,-60.18414891,33.36405753,-50.0056899,39.66981202,42.76827501
1,38,-27.5392043,-30.92432299,28.18647977,-82.08934006,28.62172798,81.4193796,-29.07737963,-60.19667755,33.38844512,-49.89790681,39.66917004,42.67073733
1,39,-27.48910855,-30.92400731,28.18601296,-81.93958948,28.62149418,81.2708874,-29.01806905,-60.20951192,33.41342784,-49.78749349,39.6685124,42.57081945
1,40,-27.4378252,-30.92368414,28.18553509,-81.7862888,28.62125484,81.11887493,-28.9573524,-60.22265055,33.43900281,-49.67446263,39.66783916,42.46853283
1,41,-27.38535998,-30.92335352,28.18504621,-81.6294552,28.62100999,80.96335923,-28.8952365,-60.23609198,33.46516718,-49.55882689,39.66715041,42.36388895
1,42,-27.33171866,-30.92301549,28.18454637,-81.46910587,28.62075965,80.80435735,-28.83172816,-60.24983471,33.49191807,-49.44059896,39.66644623,42.25689928
1,43,-27.27690698,-30.92267008,28.18403562,-81.30525802,28.62050384,80.64188634,-28.76683417,-60.26387729,33.51925262,-49.31979152,39.66572668,42.14757529
1,44,-27.2209307,-30.92231733,28.18351402,-81.13792883,28.62024261,80.47596325,-28.70056136,-60.27821824,33.54716796,-49.19641723,39.66499183,42.03592845
1,45,-27.16379556,-30.92195729,28.18298162,-80.96713549,28.61997596,80.30660512,-28.63291653,-60.29285609,33.57566121,-49.07048878,39.66424178,41.92197023
1,46,-27.10550732,-30.92158997,28.18243847,-80.79289519,28.61970393,80.133829,-28.56390649,-60.30778935,33.60472952,-48.94201883,39.66347659,41.80571211
1,47,-27.04607173,-30.92121543,28.18188464,-80.61522513,28.61942654,79.95765193,-28.49353805,-60.32301656,33.63437001,-48.81102007,39.66269634,41.68716555
1,48,-26.98549453,-30.92083369,28.18132016,-80.4341425,28.61914383,79.77809098,-28.42181802,-60.33853625,33.66457981,-48.67750517,39.6619011,41.56634202
1,49,-26.92378149,-30.92044479,28.1807451,-80.24966449,28.61885582,79.59516317,-28.34875321,-60.35434693,33.69535607,-48.5414868,39.66109095,41.443253
1,50,-26.86093835,-30.92004878,28.18015952,-80.0618083,28.61856253,79.40888556,-28.27435042,-60.37044715,33.7266959,-48.40297765,39.66026596,41.31790995
1,51,-26.79697087,-30.91964567,28.17956345,-79.8705911,28.618264,79.2192752,-28.19861647,-60.38683542,33.75859644,-48.26199038,39.65942621,41.19032435
1,52,-26.73188478,-30.91923552,28.17895696,-79.6760301,28.61796024,79.02634914,-28.12155817,-60.40351027,33.79105483,-48.11853768,39.65857178,41.06050767
1,53,-26.66568586,-30.91881836,28.1783401,-79.47814249,28.6176513,78.83012441,-28.04318231,-60.42047023,33.82406819,-47.97263222,39.65770274,40.92847138
1,54,-26.59837983,-30.91839421,28.17771293,-79.27694546,28.61733718,78.63061807,-27.96349572,-60.43771382,33.85763366,-47.82428667,39.65681917,40.79422694
1,55,-26.52997247,-30.91796313,28.17707549,-79.0724562,28.61701793,78.42784717,-27.8825052,-60.45523957,33.89174836,-47.67351371,39.65592113,40.65778584
1,56,-26.46046952,-30.91752515,28.17642785,-78.8646919,28.61669356,78.22182876,-27.80021757,-60.47304601,33.92640944,-47.52032602,39.65500872,40.51915953
1,57,-26.38987672,-30.91708029,28.17577005,-78.65366976,28.6163641,78.01257987,-27.71663962,-60.49113166,33.96161402,-47.36473627,39.654082,40.3783595
1,58,-26.31819984,-30.91662861,28.17510214,-78.43940696,28.61602959,77.80011756,-27.63177817,-60.50949505,33.99735923,-47.20675714,39.65314104,40.23539722
1,59,-26.24544461,-30.91617013,28.17442419,-78.2219207,28.61569004,77.58445888,-27.54564002,-60.52813471,34.03364221,-47.04640131,39.65218593,40.09028414
1,60,-26.17161681,-30.91570489,28.17373624,-78.00122817,28.61534549,77.36562087,-27.458232,-60.54704916,34.07046009,-46.88368144,39.65121674,39.94303175
1,61,-26.09672216,-30.91523293,28.17303836,-77.77734656,28.61499596,77.14362058,-27.3695609,-60.56623694,34.10781,-46.71861022,39.65023355,39.79365152
1,62,-26.02076643,-30.91475428,28.17233058,-77.55029306,28.61464148,76.91847506,-27.27963354,-60.58569656,34.14568907,-46.55120032,39.64923642,39.64215491
1,63,-25.94375537,-30.91426898,28.17161297,-77.32008487,28.61428207,76.69020135,-27.18845672,-60.60542655,34.18409444,-46.38146441,39.64822545,39.4885534
1,64,-25.86569472,-30.91377706,28.17088559,-77.08673918,28.61391776,76.45881651,-27.09603725,-60.62542544,34.22302323,-46.20941518,39.64720069,39.33285846
1,65,-25.78659025,-30.91327857,28.17014847,-76.85027318,28.61354859,76.22433757,-27.00238194,-60.64569176,34.26247258,-46.0350653,39.64616223,39.17508155
