round,step,MaxD_in,MaxD_out
1,138,nan,0.2702126138
1,139,nan,0.2548197867
1,140,nan,0.2530995243
1,141,nan,0.2511260427
1,142,nan,0.2489164357
1,143,nan,0.2464886716
1,144,nan,0.2438614065
1,145,nan,0.2410537987
1,146,nan,0.2380853292
1,147,nan,0.2349756285
1,148,nan,0.2317443148
1,149,nan,0.2284108418
1,150,nan,0.2249943605
1,151,nan,0.2215135953
1,152,nan,0.2179867335
1,153,nan,0.2144313321
1,154,nan,0.2108642378
1,155,nan,0.2073015241
1,156,nan,0.2037584419
1,157,nan,0.2002493854
1,158,nan,0.1967878708
1,159,nan,0.1933865274
1,160,nan,0.190057101
1,161,nan,0.1868104673
1,162,nan,0.1836566537
1,163,nan,0.1806048709
1,164,nan,0.1776635498
1,165,nan,0.1748403849
1,166,nan,0.1721423823
1,167,nan,0.1695759114
1,168,nan,0.1671467589
1,169,nan,0.1648601849
1,170,nan,0.1627209798
1,171,nan,0.160733521
1,172,nan,0.15890183
1,173,nan,0.1572296273
1,174,nan,0.1558374311
1,175,nan,0.1546494837
1,176,nan,0.1536103649
1,177,nan,0.1527231514
1,178,nan,0.1519908217
1,179,nan,0.1514162831
1,180,nan,0.1510023967
1,181,nan,0.1507519962
1,182,nan,0.150667903
