Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,29.6730124,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,30.00318147,-22.6726776,-6.563574905,3.706922343e-05,30.10906221,-0.0001098681439
1,29.66079327,-15.02722947,10.23633235,3.216722572e-05,5.399950221,5.087865181e-08,29.99095408,-22.67267761,-6.563574912,3.706231373e-05,30.10906221,-0.0001098569502
2,29.62440667,-15.02722948,10.23633236,3.216722572e-05,5.399950242,5.087865181e-08,29.95454288,-22.67267762,-6.563574933,3.704173777e-05,30.10906221,-0.0001098236172
3,29.56425878,-15.0272295,10.23633237,3.216722572e-05,5.399950277,5.087865181e-08,29.89435432,-22.67267765,-6.563574967,3.700772522e-05,30.10906221,-0.0001097685169
4,29.48075577,-15.02722952,10.2363324,3.216722572e-05,5.399950325,5.087865181e-08,29.81079485,-22.67267769,-6.563575015,3.696050577e-05,30.10906221,-0.0001096920214
5,29.37430381,-15.02722956,10.23633243,3.216722572e-05,5.399950385,5.087865181e-08,29.70427092,-22.67267774,-6.563575076,3.690030911e-05,30.10906221,-0.0001095945029
6,29.24530909,-15.0272296,10.23633246,3.216722572e-05,5.399950459,5.087865181e-08,29.57518898,-22.6726778,-6.56357515,3.682736492e-05,30.10906221,-0.0001094763334
7,29.09417778,-15.02722965,10.2363325,3.216722572e-05,5.399950546,5.087865181e-08,29.42395548,-22.67267787,-6.563575236,3.674190289e-05,30.10906221,-0.000109337885
8,28.92131605,-15.0272297,10.23633255,3.216722572e-05,5.399950645,5.087865181e-08,29.25097688,-22.67267795,-6.563575335,3.664415269e-05,30.10906221,-0.0001091795298
9,28.72713009,-15.02722976,10.23633261,3.216722572e-05,5.399950756,5.087865181e-08,29.05665961,-22.67267803,-6.563575446,3.653434403e-05,30.10906221,-0.0001090016399
10,28.51202606,-15.02722983,10.23633267,3.216722572e-05,5.399950879,5.087865181e-08,28.84141015,-22.67267813,-6.563575569,3.641270658e-05,30.10906221,-0.0001088045874
11,28.27641014,-15.0272299,10.23633273,3.216722572e-05,5.399951014,5.087865181e-08,28.60563492,-22.67267824,-6.563575704,3.627947003e-05,30.10906221,-0.0001085887443
12,28.02068851,-15.02722998,10.2363328,3.216722572e-05,5.39995116,5.087865181e-08,28.34974039,-22.67267836,-6.563575851,3.613486406e-05,30.10906221,-0.0001083544828
13,27.74526735,-15.02723007,10.23633288,3.216722572e-05,5.399951318,5.087865181e-08,28.07413301,-22.67267848,-6.563576008,3.597911835e-05,30.10906221,-0.000108102175
14,27.45055283,-15.02723016,10.23633296,3.216722572e-05,5.399951487,5.087865181e-08,27.77921922,-22.67267862,-6.563576177,3.58124626e-05,30.10906221,-0.0001078321929
15,27.13695113,-15.02723026,10.23633305,3.216722572e-05,5.399951666,5.087865181e-08,27.46540548,-22.67267876,-6.563576357,3.563512649e-05,30.10906221,-0.0001075449086
16,26.80486841,-15.02723037,10.23633314,3.216722572e-05,5.399951857,5.087865181e-08,27.13309823,-22.67267891,-6.563576547,3.544733971e-05,30.10906221,-0.0001072406942
17,26.45471087,-15.02723048,10.23633324,3.216722572e-05,5.399952057,5.087865181e-08,26.78270394,-22.67267908,-6.563576747,3.524933193e-05,30.10906221,-0.0001069199218
18,26.08688467,-15.02723059,10.23633334,3.216722572e-05,5.399952268,5.087865181e-08,26.41462904,-22.67267924,-6.563576958,3.504133284e-05,30.10906221,-0.0001065829635
19,25.701796,-15.02723071,10.23633345,3.216722572e-05,5.399952488,5.087865181e-08,26.02927999,-22.67267942,-6.563577178,3.482357214e-05,30.10906221,-0.0001062301914
20,25.29985102,-15.02723084,10.23633356,3.216722572e-05,5.399952718,5.087865181e-08,25.62706324,-22.6726796,-6.563577409,3.45962795e-05,30.10906221,-0.0001058619776
21,24.88145591,-15.02723097,10.23633368,3.216722572e-05,5.399952958,5.087865181e-08,25.20838525,-22.6726798,-6.563577648,3.435968461e-05,30.10906221,-0.0001054786942
22,24.44701685,-15.02723111,10.2363338,3.216722572e-05,5.399953207,5.087865181e-08,24.77365245,-22.67267999,-6.563577897,3.411401715e-05,30.10906221,-0.0001050807132
23,23.99694002,-15.02723125,10.23633393,3.216722572e-05,5.399953464,5.087865181e-08,24.3232713,-22.6726802,-6.563578155,3.385950681e-05,30.10906221,-0.0001046684067
24,23.53163158,-15.0272314,10.23633406,3.216722572e-05,5.399953731,5.087865181e-08,23.85764826,-22.67268041,-6.563578421,3.359638328e-05,30.10906221,-0.0001042421469
25,23.05149773,-15.02723155,10.23633419,3.216722572e-05,5.399954006,5.087865181e-08,23.37718977,-22.67268063,-6.563578696,3.332487624e-05,30.10906221,-0.0001038023058
26,22.55694462,-15.0272317,10.23633433,3.216722572e-05,5.399954289,5.087865181e-08,22.88230228,-22.67268086,-6.563578979,3.304521538e-05,30.10906221,-0.0001033492556
27,22.04837845,-15.02723186,10.23633447,3.216722572e-05,5.39995458,5.087865181e-08,22.37339225,-22.67268109,-6.56357927,3.275763037e-05,30.10906221,-0.0001028833682
28,21.52620538,-15.02723203,10.23633462,3.216722572e-05,5.399954879,5.087865181e-08,21.85086612,-22.67268133,-6.563579569,3.246235091e-05,30.10906221,-0.0001024050158
29,20.99083159,-15.02723219,10.23633477,3.216722572e-05,5.399955185,5.087865181e-08,21.31513034,-22.67268158,-6.563579876,3.215960669e-05,30.10906221,-0.0001019145705
30,20.44266326,-15.02723237,10.23633492,3.216722572e-05,5.399955499,5.087865181e-08,20.76659138,-22.67268183,-6.56358019,3.184962738e-05,30.10906221,-0.0001014124044
31,19.88210656,-15.02723254,10.23633507,3.216722572e-05,5.39995582,5.087865181e-08,20.20565566,-22.67268209,-6.563580511,3.153264267e-05,30.10906221,-0.0001008988895
32,19.30956767,-15.02723272,10.23633523,3.216722572e-05,5.399956148,5.087865181e-08,19.63272966,-22.67268235,-6.563580838,3.120888224e-05,30.10906221,-0.000100374398
33,18.72545276,-15.02723291,10.2363354,3.216722572e-05,5.399956482,5.087865181e-08,19.04821981,-22.67268262,-6.563581173,3.087857579e-05,30.10906221,-9.983930195e-05
34,18.13016801,-15.02723309,10.23633556,3.216722572e-05,5.399956823,5.087865181e-08,18.45253257,-22.67268289,-6.563581514,3.0541953e-05,30.10906221,-9.929397342e-05
35,17.5241196,-15.02723329,10.23633573,3.216722572e-05,5.39995717,5.087865181e-08,17.84607439,-22.67268317,-6.563581861,3.019924355e-05,30.10906221,-9.873878451e-05
36,16.9077137,-15.02723348,10.23633591,3.216722572e-05,5.399957523,5.087865181e-08,17.22925172,-22.67268345,-6.563582214,2.985067712e-05,30.10906221,-9.81741073e-05
37,16.2813565,-15.02723368,10.23633608,3.216722572e-05,5.399957882,5.087865181e-08,16.60247101,-22.67268374,-6.563582572,2.949648341e-05,30.10906221,-9.76003139e-05
38,15.64545415,-15.02723388,10.23633626,3.216722572e-05,5.399958246,5.087865181e-08,15.96613871,-22.67268403,-6.563582936,2.91368921e-05,30.10906221,-9.70177764e-05
39,15.00041285,-15.02723408,10.23633644,3.216722572e-05,5.399958615,5.087865181e-08,15.32066128,-22.67268432,-6.563583306,2.877213287e-05,30.10906221,-9.642686687e-05
40,14.34663876,-15.02723428,10.23633662,3.216722572e-05,5.39995899,5.087865181e-08,14.66644515,-22.67268462,-6.56358368,2.840243541e-05,30.10906221,-9.582795741e-05
41,13.68453806,-15.02723449,10.23633681,3.216722572e-05,5.399959369,5.087865181e-08,14.00389678,-22.67268492,-6.563584059,2.80280294e-05,30.10906221,-9.522142011e-05
42,13.01451694,-15.0272347,10.23633699,3.216722572e-05,5.399959752,5.087865181e-08,13.33342263,-22.67268523,-6.563584443,2.764914453e-05,30.10906221,-9.460762706e-05
43,12.33698156,-15.02723492,10.23633718,3.216722572e-05,5.39996014,5.087865181e-08,12.65542915,-22.67268554,-6.56358483,2.726601049e-05,30.10906221,-9.398695035e-05
44,11.65233809,-15.02723513,10.23633737,3.216722572e-05,5.399960532,5.087865181e-08,11.97032277,-22.67268586,-6.563585222,2.687885695e-05,30.10906221,-9.335976207e-05
45,10.96099273,-15.02723535,10.23633757,3.216722572e-05,5.399960928,5.087865181e-08,11.27850997,-22.67268617,-6.563585618,2.648791361e-05,30.10906221,-9.272643431e-05
46,10.26335163,-15.02723557,10.23633776,3.216722572e-05,5.399961327,5.087865181e-08,10.58039717,-22.67268649,-6.563586018,2.609341015e-05,30.10906221,-9.208733916e-05
47,9.559820989,-15.02723579,10.23633796,3.216722572e-05,5.39996173,5.087865181e-08,9.876390848,-22.67268681,-6.563586421,2.569557625e-05,30.10906221,-9.144284871e-05
48,8.850806968,-15.02723601,10.23633815,3.216722572e-05,5.399962136,5.087865181e-08,9.166897439,-22.67268714,-6.563586826,2.52946416e-05,30.10906221,-9.079333505e-05
49,8.136715748,-15.02723624,10.23633835,3.216722572e-05,5.399962545,5.087865181e-08,8.452323397,-22.67268747,-6.563587235,2.489083589e-05,30.10906221,-9.013917026e-05
